time,binance_day,open,high,low,close,volume,quote_volume_m,taker_buy_m,taker_sell_m,taker_net_m,day_cvd_m,range_cvd_m,buy_ratio,trades
2026-06-02 22:09:00+00:00,2026-06-02,67440.01,67440.01,67312.52,67363.99,20.19736,1.3603807574866,0.6300550459909,0.7303257114956999,-0.10027066550479992,-103.76229787819801,-82.88481672043764,46.31461026800846,5852
2026-06-02 22:10:00+00:00,2026-06-02,67363.99,67377.99,67284.0,67284.0,14.77974,0.9952287323343999,0.26137592635260004,0.7338528059817999,-0.4724768796292,-104.23477475782721,-83.35729360006684,26.262899960647125,6755
2026-06-02 22:11:00+00:00,2026-06-02,67284.01,67328.0,67266.11,67282.37,9.461,0.6366628886831,0.40951102068740003,0.22715186799569997,0.18235915269170003,-104.05241560513551,-83.17493444737514,64.32148440981847,5713
2026-06-02 22:12:00+00:00,2026-06-02,67282.38,67294.0,67234.0,67264.01,12.15286,0.8174731791952,0.31079715680340003,0.5066760223918,-0.19587886558839993,-104.2482944707239,-83.37081331296353,38.01924818002946,6461
2026-06-02 22:13:00+00:00,2026-06-02,67264.01,67274.0,67212.97,67274.0,9.21646,0.6197072735888,0.322719578065,0.2969876955238,0.02573188254120003,-104.22256258818271,-83.34508143042234,52.07613204151886,5225
2026-06-02 22:14:00+00:00,2026-06-02,67274.0,67274.0,67214.86,67217.79,11.14843,0.7496323585619,0.33367910810229995,0.4159532504596,-0.08227414235730003,-104.30483673054,-83.42735557277965,44.51236720122812,3585
2026-06-02 22:15:00+00:00,2026-06-02,67217.8,67250.97,67190.5,67190.51,23.48744,1.5788868756785,0.7750701895012,0.8038166861773,-0.028746496676099954,-104.33358322721611,-83.45610206945575,49.089659394890255,5960
2026-06-02 22:16:00+00:00,2026-06-02,67190.51,67206.0,67127.44,67166.0,31.99061,2.1487248570658,0.4797802896433,1.6689445674225,-1.1891642777792002,-105.52274750499531,-84.64526634723495,22.32860517555821,7494
2026-06-02 22:17:00+00:00,2026-06-02,67166.0,67166.0,67055.0,67061.81,43.32502,2.9073023478351,0.8778998149291,2.029402532906,-1.1515027179768997,-106.6742502229722,-85.79676906521185,30.19637140880175,9465
2026-06-02 22:18:00+00:00,2026-06-02,67061.8,67075.41,66933.33,67060.01,149.82739,10.0404742327295,2.8998996610765,7.1405745716530005,-4.2406749105765,-110.9149251335487,-90.03744397578835,28.882098532990934,15953
2026-06-02 22:19:00+00:00,2026-06-02,67060.01,67088.0,67014.12,67059.25,45.43954,3.0473639358625997,2.5313982129521,0.5159657229104997,2.0154324900416007,-108.8994926435071,-88.02201148574675,83.06845740220233,5824
2026-06-02 22:20:00+00:00,2026-06-02,67059.25,67071.55,67024.0,67071.55,10.95687,0.7346332344382001,0.4715055592694,0.2631276751688,0.20837788410060004,-108.6911147594065,-87.81363360164615,64.18244331540173,5129
2026-06-02 22:21:00+00:00,2026-06-02,67071.55,67178.91,67071.55,67176.0,19.18134,1.2876528319818998,1.1451311956015,0.1425216363803998,1.0026095592211004,-107.6885052001854,-86.81102404242505,88.93167219917214,5425
2026-06-02 22:22:00+00:00,2026-06-02,67175.99,67340.63,67175.99,67304.16,30.36141,2.0428865044343,1.6098950163057,0.43299148812859994,1.1769035281771,-106.51160167200831,-85.63412051424794,78.804917101917,8526
2026-06-02 22:23:00+00:00,2026-06-02,67304.17,67406.0,67282.01,67394.41,28.43567,1.9154507283478,1.5268831841843,0.3885675441635,1.1383156400208,-105.3732860319875,-84.49580487422713,79.7140412743133,6990
2026-06-02 22:24:00+00:00,2026-06-02,67394.41,67417.83,67354.0,67370.0,14.52024,0.978498000017,0.4021171426357,0.5763808573813001,-0.17426371474560007,-105.54754974673311,-84.67006858897274,41.09534640118976,3986
2026-06-02 22:25:00+00:00,2026-06-02,67370.0,67387.41,67346.0,67361.29,19.65934,1.3245203071832998,0.8095155595808,0.5150047476024999,0.2945108119783001,-105.2530389347548,-84.37555777699444,61.11764049146975,4460
2026-06-02 22:26:00+00:00,2026-06-02,67361.28,67396.0,67349.55,67349.56,14.14536,0.9529960646364,0.160863581427,0.7921324832094,-0.6312689017824,-105.8843078365372,-85.00682667877685,16.87977394622032,2621
2026-06-02 22:27:00+00:00,2026-06-02,67349.56,67434.0,67349.56,67407.28,15.76211,1.0623551535734002,0.7782118119421,0.2841433416313002,0.49406847031079976,-105.39023936622641,-84.51275820846605,73.2534510068936,3786
2026-06-02 22:28:00+00:00,2026-06-02,67407.28,67426.0,67398.0,67398.0,3.87315,0.2611019493636,0.1585986114698,0.10250333789379999,0.056095273576000006,-105.3341440926504,-84.45666293489005,60.742025042847146,2252
2026-06-02 22:29:00+00:00,2026-06-02,67398.0,67398.0,67294.0,67294.0,10.78554,0.7261924329195001,0.08500056966559999,0.6411918632539001,-0.5561912935883001,-105.8903353862387,-85.01285422847835,11.704964939371997,2830
2026-06-02 22:30:00+00:00,2026-06-02,67294.01,67310.0,67128.0,67138.95,23.18389,1.5581460685747999,0.3236310627067,1.2345150058680998,-0.9108839431613998,-106.8012193294001,-85.92373817163974,20.77026469044188,6768
2026-06-02 22:31:00+00:00,2026-06-02,67138.96,67143.76,67106.3,67110.83,16.9861,1.1401796592617,0.6138667472584,0.5263129120033,0.08755383525509992,-106.713665494145,-85.83618433638465,53.8394754082788,4988
2026-06-02 22:32:00+00:00,2026-06-02,67110.83,67238.93,67110.83,67238.93,17.26507,1.1600120080895,1.049954156695,0.11005785139450011,0.9398963053004997,-105.77376918884451,-84.89628803108415,90.51235240437195,5369
2026-06-02 22:33:00+00:00,2026-06-02,67238.93,67238.93,67198.0,67204.0,8.27911,0.5564960188522,0.186239541668,0.3702564771842,-0.18401693551620002,-105.95778612436071,-85.08030496660035,33.46646433376614,2059
2026-06-02 22:34:00+00:00,2026-06-02,67204.01,67204.01,67054.0,67061.64,11.42096,0.7664287251663,0.0826233669823,0.683805358184,-0.6011819912017,-106.55896811556241,-85.68148695780205,10.780306670313323,4616
2026-06-02 22:35:00+00:00,2026-06-02,67061.65,67070.0,66982.65,67000.0,17.81171,1.1940018011561,0.2703621108724,0.9236396902836999,-0.6532775794112999,-107.2122456949737,-86.33476453721335,22.643358712743996,7052
2026-06-02 22:36:00+00:00,2026-06-02,67000.0,67048.0,67000.0,67036.03,12.01663,0.8054820575979,0.32087531534720004,0.4846067422507,-0.16373142690349998,-107.3759771218772,-86.49849596411684,39.83643239727909,4978
2026-06-02 22:37:00+00:00,2026-06-02,67036.03,67044.0,67030.0,67034.26,6.84126,0.4586046583947,0.3142071301509,0.14439752824379998,0.1698096019071,-107.20616751997011,-86.32868636220974,68.51372405390535,2778
2026-06-02 22:38:00+00:00,2026-06-02,67034.26,67126.0,67034.26,67105.33,19.34295,1.2978715552270998,0.7974266658914,0.5004448893357,0.2969817765557,-106.9091857434144,-86.03170458565404,61.441108149709564,5407
2026-06-02 22:39:00+00:00,2026-06-02,67105.16,67105.16,66906.58,66923.99,54.84223,3.6727365372801,0.9924284019209,2.6803081353591995,-1.6878797334382998,-108.5970654768527,-87.71958431909233,27.021497236386516,8902
2026-06-02 22:40:00+00:00,2026-06-02,66924.0,66958.39,66871.0,66871.0,39.40822,2.6369910810647004,1.4685955201962002,1.1683955608685,0.3001999593277001,-108.296865517525,-87.41938435976463,55.69209280765737,7959
2026-06-02 22:41:00+00:00,2026-06-02,66871.0,66886.0,66804.0,66864.6,51.99109,3.4750469521462,2.1141521340577003,1.3608948180884999,0.7532573159692003,-107.5436082015558,-86.66612704379544,60.83808832430287,10364
2026-06-02 22:42:00+00:00,2026-06-02,66864.98,66903.04,66858.0,66903.03,25.15569,1.6826987377256,1.085707182575,0.5969915551505999,0.48871562742440006,-107.0548925741314,-86.17741141637104,64.52178029458105,4327
2026-06-02 22:43:00+00:00,2026-06-02,66903.03,66920.0,66882.35,66920.0,18.21921,1.2187434544687001,0.699616851459,0.5191266030097,0.18049024844929995,-106.8744023256821,-85.99692116792174,57.404767910240096,3066
2026-06-02 22:44:00+00:00,2026-06-02,66920.0,66980.0,66920.0,66956.01,24.01865,1.6083641069175,0.8767045411598,0.7316595657577,0.1450449754021,-106.72935735028,-85.85187619251964,54.50908394368751,4495
2026-06-02 22:45:00+00:00,2026-06-02,66956.0,66956.0,66772.49,66800.0,47.722,3.1892281912904,0.6855288199816001,2.5036993713088,-1.8181705513271997,-108.5475279016072,-87.67004674384684,21.49513232868504,9640
2026-06-02 22:46:00+00:00,2026-06-02,66800.01,66832.0,66782.0,66832.0,64.33939,4.2979155471193,4.0556338279119,0.2422817192074,3.8133521087044997,-104.7341757929027,-83.85669463514233,94.36280874877147,4250
2026-06-02 22:47:00+00:00,2026-06-02,66831.99,66831.99,66739.29,66813.99,23.48186,1.5681513681487,0.7152917919818,0.8528595761669001,-0.1375677841851001,-104.8717435770878,-83.99426241932743,45.613695623417165,7845
2026-06-02 22:48:00+00:00,2026-06-02,66814.0,66845.49,66624.0,66642.17,91.14625,6.0788393595341,2.304052158706,3.7747872008281,-1.4707350421220995,-106.3424786192099,-85.46499746144953,37.90283016925437,14519
2026-06-02 22:49:00+00:00,2026-06-02,66642.16,66760.01,66611.68,66760.01,16.74677,1.1165726935454,0.6697243747745,0.4468483187708999,0.22287605600360014,-106.1196025632063,-85.24212140544593,59.98036479362183,7265
2026-06-02 22:50:00+00:00,2026-06-02,66760.01,66836.0,66602.0,66615.49,32.26464,2.1528974588679,0.8937392101641001,1.2591582487038002,-0.3654190385397001,-106.485021601746,-85.60754044398563,41.513319943908165,11512
2026-06-02 22:51:00+00:00,2026-06-02,66615.5,66648.0,66519.47,66593.33,62.46382,4.1589266698052,1.1243220105859,3.0346046592193,-1.9102826486334,-108.3953042503794,-87.51782309261903,27.03394649270318,16269
2026-06-02 22:52:00+00:00,2026-06-02,66593.33,66614.0,66363.27,66453.34,135.59662,9.011280363089,3.6163913801875,5.3948889829015005,-1.7784976027140007,-110.17380185309341,-89.29632069533302,40.13182627188649,21216
2026-06-02 22:53:00+00:00,2026-06-02,66453.34,66608.0,66435.51,66582.99,42.82516,2.8489015233891,1.741191122341,1.1077104010481,0.6334807212928999,-109.54032113180051,-88.66283997404012,61.11798207295177,14260
2026-06-02 22:54:00+00:00,2026-06-02,66582.99,66628.18,66510.0,66575.41,37.93743,2.5253066316303,1.3749571452923999,1.1503494863379002,0.22460765895449974,-109.315713472846,-88.43823231508563,54.44713636239684,9537
2026-06-02 22:55:00+00:00,2026-06-02,66575.41,66700.0,66575.41,66700.0,28.62532,1.9076707049382,1.3283587459349,0.5793119590033001,0.7490467869315998,-108.5666666859144,-87.68918552815403,69.63249697635487,7584
2026-06-02 22:56:00+00:00,2026-06-02,66700.0,66741.72,66694.02,66727.99,35.83598,2.3907506298876,1.6707109602524999,0.7200396696351,0.9506712906173999,-107.615995395297,-86.73851423753663,69.88227627617722,7050
2026-06-02 22:57:00+00:00,2026-06-02,66728.0,66728.0,66582.0,66591.4,22.01221,1.4675038781882999,0.3850954341052,1.0824084440830999,-0.6973130099778999,-108.31330840527491,-87.43582724751454,26.241527523635423,5886
2026-06-02 22:58:00+00:00,2026-06-02,66591.4,66595.97,66326.21,66369.41,75.26399,4.9992654304844,1.5848265860681001,3.4144388444162996,-1.8296122583481997,-110.1429206636231,-89.26543950586274,31.70118906678135,13274
2026-06-02 22:59:00+00:00,2026-06-02,66369.41,66385.2,66244.02,66385.2,111.77179,7.4111007312765,3.2366483281891,4.1744524030873995,-0.9378040748982998,-111.08072473852141,-90.20324358076104,43.67297713995064,13120
2026-06-02 23:00:00+00:00,2026-06-02,66385.2,66410.0,66248.2,66323.37,62.96838,4.1765172549804,1.6755269188779,2.5009903361025,-0.8254634172245999,-111.90618815574601,-91.02870699798564,40.11780190492145,13067
2026-06-02 23:01:00+00:00,2026-06-02,66323.37,66379.23,66244.03,66258.3,32.86749,2.1790386777165,0.9978505235874,1.1811881541291,-0.18333763054170005,-112.08952578628771,-91.21204462852734,45.79315336582674,11256
2026-06-02 23:02:00+00:00,2026-06-02,66258.29,66289.83,66225.0,66280.67,62.07483,4.1127897256997,1.7154388361845,2.3973508895151996,-0.6819120533306997,-112.7714378396184,-91.89395668185804,41.709859987861556,10884
2026-06-02 23:03:00+00:00,2026-06-02,66280.66,66371.74,66201.77,66260.01,96.60466,6.4023980950077,2.316928950426,4.0854691445817,-1.7685401941556995,-114.5399780337741,-93.66249687601375,36.188454951475705,11795
2026-06-02 23:04:00+00:00,2026-06-02,66260.01,66335.29,66208.0,66325.07,39.05796,2.5883175272595,1.7218693907611,0.8664481364984002,0.8554212542626998,-113.68455677951141,-92.80707562175105,66.52465830126368,8230
2026-06-02 23:05:00+00:00,2026-06-02,66325.07,66379.39,66285.25,66319.86,29.18821,1.9361678613648001,1.0430079368195,0.8931599245452999,0.1498480122742001,-113.5347087672372,-92.65722760947685,53.869706115475246,6977
2026-06-02 23:06:00+00:00,2026-06-02,66319.87,66445.99,66319.87,66445.99,19.87743,1.3199908674229,1.0336736716926,0.2863171957302999,0.7473564759623,-112.7873522912749,-91.90987113351454,78.30915328306061,6518
2026-06-02 23:07:00+00:00,2026-06-02,66446.0,66570.0,66445.99,66565.44,53.4732,3.5561661805387,2.4467357854248997,1.1094303951138003,1.3373053903110996,-111.4500469009638,-90.57256574320344,68.80262792033696,7472
2026-06-02 23:08:00+00:00,2026-06-02,66565.44,66653.99,66548.0,66616.0,23.11302,1.539287945524,1.1460048427812999,0.3932831027427001,0.7527217400385998,-110.6973251609252,-89.81984400316485,74.45032270366934,7693
2026-06-02 23:09:00+00:00,2026-06-02,66616.0,66622.33,66477.69,66482.0,26.96222,1.7943012284239,0.6523998493704,1.1419013790535,-0.48950152968310007,-111.1868266906083,-90.30934553284794,36.35954983676085,5740
2026-06-02 23:10:00+00:00,2026-06-02,66482.0,66631.99,66471.1,66618.0,35.14419,2.3388979652268,1.8228442001529999,0.5160537650738002,1.3067904350791997,-109.8800362555291,-89.00255509776875,77.9360291579133,6272
2026-06-02 23:11:00+00:00,2026-06-02,66618.01,66680.0,66608.16,66674.0,14.30851,0.9536198642792,0.8032581633671999,0.15036170091200002,0.6528964624551999,-109.2271397930739,-88.34965863531355,84.23253263231341,5570
2026-06-02 23:12:00+00:00,2026-06-02,66673.99,66688.0,66652.0,66686.45,9.10584,0.6070705519133,0.437756436284,0.16931411562929996,0.26844232065470003,-108.9586974724192,-88.08121631465885,72.10964770146174,3250
2026-06-02 23:13:00+00:00,2026-06-02,66686.45,66686.45,66654.01,66662.0,9.44291,0.6295817153848,0.2420686915834,0.38751302380139996,-0.14544433221799996,-109.10414180463721,-88.22666064687685,38.449129901342154,2233
2026-06-02 23:14:00+00:00,2026-06-02,66662.0,66692.0,66632.0,66692.0,6.57205,0.43807745405509996,0.3133647981041,0.12471265595099999,0.1886521421531,-108.9154896624841,-88.03800850472375,71.53182506961109,3304
2026-06-02 23:15:00+00:00,2026-06-02,66692.0,66756.0,66691.99,66751.97,13.94629,0.9305843857359001,0.8468729949887001,0.08371139074719999,0.7631616042415,-108.1523280582426,-87.27484690048225,91.00442775203008,3506
2026-06-02 23:16:00+00:00,2026-06-02,66751.96,66769.24,66732.0,66750.12,14.93806,0.9971369180638999,0.6387474934884,0.35838942457549994,0.28035806891290005,-107.8719699893297,-86.99448883156934,64.05815308981137,3938
2026-06-02 23:17:00+00:00,2026-06-02,66750.12,66761.12,66634.0,66634.01,26.93003,1.7963609121858999,0.3470619063774,1.4492990058084998,-1.1022370994311,-108.9742070887608,-88.09672593100044,19.320277123770083,3961
2026-06-02 23:18:00+00:00,2026-06-02,66634.0,66646.0,66559.52,66576.66,43.64669,2.9069697222707003,1.2339726166811,1.6729971055896,-0.43902448890849993,-109.41323157766931,-88.53575041990894,42.44876055046132,9712
2026-06-02 23:19:00+00:00,2026-06-02,66576.66,66628.0,66526.23,66538.0,22.42137,1.4926769449630999,0.7212493549728,0.7714275899902999,-0.050178235017499885,-109.4634098126868,-88.58592865492643,48.319186372281635,8189
2026-06-02 23:20:00+00:00,2026-06-02,66538.01,66657.34,66520.0,66588.0,26.09267,1.7379908196653,0.8454816795793,0.892509140086,-0.04702746050669998,-109.5104372731935,-88.63295611543313,48.647073966830376,6934
2026-06-02 23:21:00+00:00,2026-06-02,66588.01,66631.99,66545.04,66564.0,30.69878,2.0444782921815,0.7585629993279001,1.2859152928536,-0.5273522935256999,-110.0377895667192,-89.16030840895883,37.10301069122616,7282
2026-06-02 23:22:00+00:00,2026-06-02,66564.0,66618.0,66558.01,66614.96,28.42764,1.8926679804936999,1.6525652883231,0.24010269217059993,1.4124625961525,-108.6253269705667,-87.74784581280633,87.31406170310075,5112
2026-06-02 23:23:00+00:00,2026-06-02,66614.97,66652.0,66484.01,66484.01,26.50651,1.7644961024110999,0.36140212194410004,1.403093980467,-1.0416918585229,-109.6670188290896,-88.78953767132923,20.4818883674643,6878
2026-06-02 23:24:00+00:00,2026-06-02,66484.02,66502.0,66374.53,66446.0,44.39925,2.9501709040375,1.6077952373298,1.3423756667076998,0.26541957062210003,-109.4015992584675,-88.52411810070713,54.49837618320444,13001
2026-06-02 23:25:00+00:00,2026-06-02,66446.0,66476.0,66193.0,66206.58,53.93415,3.5746483964297,0.8578388602586999,2.716809536171,-1.8589706759123001,-111.2605699343798,-90.38308877661943,23.997852799047184,17369
2026-06-02 23:26:00+00:00,2026-06-02,66206.58,66352.43,66204.0,66306.34,36.74291,2.4351144505965,1.3813823902879,1.0537320603086,0.32765032997930005,-110.93291960440051,-90.05543844664012,56.72761664033983,16462
2026-06-02 23:27:00+00:00,2026-06-02,66307.05,66417.17,66301.24,66349.08,31.54401,2.0930528368058,0.9563094039562,1.1367434328496,-0.1804340288934,-111.1133536332939,-90.23587247553353,45.68969245017341,8869
2026-06-02 23:28:00+00:00,2026-06-02,66349.08,66414.01,66349.08,66400.74,17.34468,1.1514926795562999,0.8135266999249999,0.3379659796313,0.4755607202937,-110.6377929130002,-89.76031175523983,70.64975004777911,7689
2026-06-02 23:29:00+00:00,2026-06-02,66400.74,66444.0,66392.93,66443.99,12.17453,0.8086343849686,0.5279944795067999,0.28063990546180007,0.2473545740449999,-110.3904383389552,-89.51295718119482,65.29458669103002,4537
2026-06-02 23:30:00+00:00,2026-06-02,66443.99,66456.12,66380.01,66396.03,19.63287,1.3037404760415,0.5147781828548,0.7889622931867,-0.27418411033189993,-110.66462244928711,-89.78714129152672,39.48471281783031,5879
2026-06-02 23:31:00+00:00,2026-06-02,66396.02,66396.02,66288.85,66288.86,33.12579,2.1972055840574,0.9436717268314999,1.2535338572259,-0.3098621303944001,-110.9744845796815,-90.09700342192113,42.9487223989709,7632
2026-06-02 23:32:00+00:00,2026-06-02,66288.86,66428.01,66252.0,66388.1,37.36377,2.4797226608262,1.4898560194527,0.9898666413735002,0.4999893780791997,-110.47449520160231,-89.59701404384192,60.08155843348651,8123
2026-06-02 23:33:00+00:00,2026-06-02,66388.1,66576.22,66388.09,66562.01,55.21779,3.6725973345875,2.0755078777024,1.5970894568851,0.47841842081730024,-109.996076780785,-89.11859562302462,56.51335250275995,8523
2026-06-02 23:34:00+00:00,2026-06-02,66562.01,66622.0,66548.0,66548.01,25.38695,1.6904649437539998,0.9416672937578,0.7487976499961999,0.19286964376160012,-109.8032071370234,-88.92572597926302,55.704633050044094,5198
2026-06-02 23:35:00+00:00,2026-06-02,66548.01,66636.0,66544.13,66592.01,12.56215,0.8365749729499999,0.4587652469026,0.3778097260474,0.08095552085520001,-109.72225161616821,-88.84477045840782,54.838509606002674,6112
2026-06-02 23:36:00+00:00,2026-06-02,66592.01,66600.0,66469.95,66469.95,33.46231,2.2274153479637,0.5560002171377999,1.6714151308259,-1.1154149136881,-110.8376665298563,-89.96018537209592,24.961676664664026,7687
2026-06-02 23:37:00+00:00,2026-06-02,66469.96,66490.0,66416.0,66473.99,10.96674,0.728760560581,0.5049656015126001,0.22379495906840002,0.2811706424442,-110.5564958874121,-89.67901472965173,69.29101666945576,4764
